8157,1829.318
8158,1830
8159,1830
8160,1830.341
8161,1829.318
8162,1830
8163,1830.341
8164,1832.386
8165,1832.045
8166,1834.432
8167,1836.136
8168,1833.409
8169,1837.159
8170,1839.545
8171,1841.25
8172,1841.591
8173,1842.955
8174,1842.273
8175,1843.295
8176,1844.659
8177,1845.682
8178,1846.364
8179,1847.386
8180,1848.068
8181,1847.386
8182,1848.068
8183,1850.114
8184,1851.477
8185,1852.5
8186,1852.5
8187,1854.205
8188,1855.568
8189,1857.273
8190,1855.909
8191,1858.636
8192,1862.386
8193,1862.045
8194,1861.705
8195,1862.045
8196,1862.386
8197,1864.773
8198,1867.159
8199,1866.136
8200,1867.5
8201,1867.841
8202,1869.205
8203,1870.909
8204,1872.273
8205,1872.955
8206,1872.273
8207,1872.614
8208,1873.295
8209,1875.682
8210,1874.318
8211,1875.682
8212,1878.409
8213,1877.727
8214,1879.773
8215,1880.795
8216,1879.432
8217,1879.773
8218,1881.818
8219,1884.886
8220,1883.523
8221,1884.205
8222,1885.568
8223,1885.909
8224,1887.273
8225,1889.318
8226,1888.636
8227,1888.636
8228,1890.341
8229,1888.295
8230,1889.318
8231,1891.364
8232,1892.045
8233,1892.045
8234,1891.705
8235,1892.727
8236,1893.068
8237,1891.364
8238,1893.068
8239,1895.114
8240,1894.773
8241,1895.455
8242,1895.114
8243,1897.5
8244,1897.841
8245,1898.864
8246,1899.545
8247,1900.227
8248,1901.25
8249,1902.614
8250,1904.659
8251,1904.659
8252,1906.364
8253,1906.023
8254,1908.068
8255,1907.727
8256,1909.091
8257,1911.477
8258,1912.841
8259,1914.205
8260,1913.864
8261,1912.841
8262,1915.568
8263,1916.591
8264,1917.614
8265,1917.955
8266,1918.636
8267,1919.318
8268,1921.023
8269,1921.704
8270,1922.386
8271,1923.068
8272,1923.75
8273,1924.091
8274,1923.75
8275,1924.773
8276,1927.841
8277,1928.523
8278,1925.454
8279,1924.432
8280,1927.841
8281,1926.818
8282,1927.159
8283,1930.227
8284,1929.204
8285,1929.204
8286,1931.932
8287,1930.909
8288,1931.932
8289,1931.932
8290,1933.296
8291,1934.659
8292,1937.727
8293,1935.341
8294,1937.386
8295,1936.023
8296,1938.75
8297,1940.796
8298,1940.114
8299,1941.818
8300,1941.818
8301,1941.136
8302,1942.159
8303,1942.5
8304,1941.818
8305,1942.841
8306,1942.159
8307,1944.204
8308,1942.841
8309,1944.546
8310,1944.886
8311,1946.591
8312,1947.954
8313,1947.614
8314,1948.977
8315,1950.682
8316,1947.273
8317,1944.886
8318,1946.932
8319,1948.977
8320,1950
8321,1951.704
8322,1951.364
8323,1951.704
8324,1954.091
8325,1955.796
8326,1957.5
8327,1960.227
8328,1961.25
8329,1960.568
8330,1958.864
8331,1961.25
8332,1962.614
8333,1966.364
8334,1967.727
8335,1966.364
8336,1968.409
8337,1969.773
8338,1969.773
8339,1969.091
8340,1972.841
8341,1972.5
8342,1973.523
8343,1974.204
8344,1973.864
8345,1976.932
8346,1977.614
8347,1977.614
8348,1978.636
8349,1977.273
8350,1977.954
8351,1978.636
8352,1980.682
8353,1982.046
8354,1982.386
8355,1981.704
8356,1985.454
8357,1987.841
8358,1989.886
8359,1990.568
8360,1989.886
8361,1990.909
8362,1991.591
8363,1991.25
8364,1992.273
8365,1992.273
8366,1991.591
8367,1992.614
8368,1993.296
8369,1994.318
8370,1993.296
8371,1992.273
8372,1993.636
8373,1997.046
8374,1997.386
8375,1995
8376,1996.704
8377,1998.409
8378,2000.796
8379,2000.454
8380,2001.477
8381,2002.159
8382,2000.114
8383,2000.454
8384,2002.5
8385,2003.864
8386,2004.546
8387,2004.886
8388,2008.977
8389,2009.318
8390,2011.704
8391,2013.068
8392,2012.727
8393,2014.773
8394,2014.773
8395,2015.114
8396,2016.136
8397,2014.773
8398,2015.114
8399,2016.477
8400,2020.227
8401,2023.296
8402,2021.25
8403,2022.273
8404,2022.273
8405,2023.977
8406,2025
8407,2024.318
8408,2026.023
8409,2028.068
8410,2027.727
8411,2027.046
8412,2027.727
8413,2028.75
8414,2030.796
8415,2030.454
8416,2030.454
8417,2031.818
8418,2033.182
8419,2034.546
8420,2034.546
8421,2033.182
8422,2030.796
8423,2034.886
8424,2035.909
8425,2034.546
8426,2036.591
8427,2037.614
8428,2036.25
8429,2035.909
8430,2039.659
8431,2041.704
8432,2043.409
8433,2042.386
8434,2042.727
8435,2043.068
8436,2044.432
8437,2045.796
8438,2046.818
8439,2048.864
8440,2049.886
8441,2048.523
8442,2047.841
8443,2049.205
8444,2048.182
8445,2048.523
8446,2045.796
8447,2045.114
8448,2046.818
8449,2049.545
8450,2051.25
8451,2050.909
8452,2048.182
8453,2049.205
8454,2050.568
8455,2049.886
8456,2050.227
8457,2050.568
8458,2051.932
8459,2052.273
8460,2051.591
8461,2053.295
8462,2054.318
8463,2058.409
8464,2058.75
8465,2058.75
8466,2057.045
8467,2059.432
8468,2060.114
8469,2058.75
8470,2061.477
8471,2062.5
8472,2061.136
8473,2061.136
8474,2062.5
8475,2065.568
8476,2069.318
8477,2072.386
8478,2076.477
8479,2077.841
8480,2078.182
8481,2078.182
8482,2078.523
8483,2079.205
8484,2080.909
8485,2082.273
8486,2080.909
8487,2079.886
8488,2081.932
8489,2084.318
8490,2083.636
8491,2083.295
8492,2082.614
8493,2082.955
8494,2083.295
8495,2083.977
8496,2083.636
8497,2087.727
8498,2088.409
8499,2088.409
8500,2087.727
8501,2087.045
8502,2087.386
8503,2089.091
8504,2090.114
8505,2090.455
8506,2093.182
8507,2093.523
8508,2093.523
8509,2094.886
8510,2096.25
8511,2096.591
8512,2097.273
8513,2095.227
8514,2095.909
8515,2097.614
8516,2098.636
8517,2099.318
8518,2098.636
8519,2099.318
8520,2096.932
8521,2095.227
8522,2094.545
8523,2094.545
8524,2096.25
8525,2097.273
8526,2099.659
8527,2099.318
8528,2102.045
8529,2103.409
8530,2105.795
8531,2104.432
8532,2103.068
8533,2103.75
8534,2104.432
8535,2105.455
8536,2106.477
8537,2105.795
8538,2107.159
8539,2108.864
8540,2108.864
8541,2111.591
8542,2111.25
8543,2111.25
8544,2110.227
8545,2111.932
8546,2113.636
8547,2114.318
8548,2115.341
8549,2116.364
8550,2116.705
8551,2117.045
8552,2117.727
8553,2119.773
8554,2120.795
8555,2123.182
8556,2123.864
8557,2125.227
8558,2125.227
8559,2125.227
8560,2125.568
8561,2125.909
8562,2127.614
8563,2128.636
8564,2127.955
8565,2127.955
8566,2129.659
8567,2131.023
8568,2132.727
8569,2132.045
8570,2133.068
8571,2133.75
8572,2134.091
8573,2135.455
8574,2136.477
8575,2137.159
8576,2136.818
8577,2137.159
8578,2138.523
8579,2138.523
8580,2138.523
8581,2139.886
8582,2140.909
8583,2141.591
8584,2141.25
8585,2140.909
8586,2140.227
8587,2143.977
8588,2145.341
8589,2145.682
8590,2145.341
8591,2145.682
8592,2147.386
8593,2149.091
8594,2149.091
8595,2146.705
8596,2148.409
8597,2151.477
8598,2151.136
8599,2152.159
8600,2152.159
8601,2152.841
8602,2152.841
8603,2153.523
8604,2153.523
8605,2155.909
8606,2152.841
8607,2153.182
8608,2155.568
8609,2156.591
8610,2158.977
8611,2157.955
8612,2158.636
8613,2158.295
8614,2157.614
8615,2161.364
8616,2163.409
8617,2164.773
8618,2163.409
8619,2161.705
8620,2161.705
8621,2163.75
8622,2164.091
8623,2160.341
8624,2161.705
8625,2161.364
8626,2161.364
8627,2164.432
8628,2164.773
8629,2165.114
8630,2165.795
8631,2168.182
8632,2169.545
8633,2173.636
8634,2173.636
8635,2175
8636,2178.75
8637,2177.386
8638,2177.727
8639,2177.727
8640,2178.409
8641,2178.75
8642,2182.5
8643,2183.864
8644,2185.227
8645,2183.864
8646,2183.864
8647,2184.545
8648,2185.909
8649,2185.568
8650,2185.227
8651,2184.545
8652,2184.886
8653,2184.205
8654,2185.909
8655,2186.25
8656,2188.295
8657,2187.614
8658,2188.636
8659,2188.636
8660,2191.705
8661,2190.682
8662,2189.318
8663,2189.318
8664,2189.318
8665,2191.023
8666,2192.386
8667,2191.364
8668,2190
8669,2191.023
8670,2193.409
8671,2195.114
8672,2195.455
8673,2198.523
8674,2200.227
8675,2202.273
8676,2201.25
8677,2202.614
8678,2203.636
8679,2204.318
8680,2205
8681,2207.727
8682,2206.364
8683,2206.705
8684,2207.386
8685,2209.432
8686,2210.455
8687,2210.114
8688,2209.091
8689,2212.5
8690,2213.182
8691,2213.864
8692,2212.159
8693,2213.864
8694,2214.205
8695,2216.25
8696,2214.205
8697,2215.568
8698,2217.614
8699,2218.977
8700,2216.932
8701,2217.273
8702,2216.591
8703,2215.227
8704,2217.273
8705,2219.318
8706,2220.682
8707,2222.727
8708,2223.75
8709,2223.75
8710,2224.432
8711,2223.75
8712,2224.773
8713,2225.455
8714,2226.136
8715,2225.114
8716,2227.5
8717,2228.864
8718,2228.523
8719,2227.159
8720,2229.545
8721,2230.568
8722,2229.886
8723,2231.932
8724,2232.273
8725,2235
8726,2234.318
8727,2234.659
8728,2237.045
8729,2236.364
8730,2236.364
8731,2235.682
8732,2239.091
8733,2240.455
8734,2239.432
8735,2239.773
8736,2238.75
8737,2239.432
8738,2241.136
8739,2243.182
8740,2243.182
8741,2243.864
8742,2243.182
8743,2243.523
8744,2243.182
8745,2242.159
8746,2243.182
8747,2244.886
8748,2246.932
8749,2251.364
8750,2251.364
8751,2250.682
8752,2252.386
8753,2252.727
8754,2253.409
8755,2254.432
8756,2254.773
8757,2253.068
8758,2255.455
8759,2256.477
8760,2256.136
8761,2256.818
8762,2257.5
8763,2259.886
8764,2260.909
8765,2260.909
8766,2260.909
8767,2259.205
8768,2258.182
8769,2256.818
8770,2259.886
8771,2260.568
8772,2260.568
8773,2262.273
8774,2263.295
8775,2264.318
8776,2266.705
8777,2267.727
8778,2266.705
8779,2266.364
8780,2267.727
8781,2267.727
8782,2263.636
8783,2265.682
8784,2264.659
8785,2264.659
8786,2266.705
8787,2266.023
8788,2267.045
8789,2269.091
8790,2268.409
8791,2268.75
8792,2269.091
8793,2272.5
8794,2272.841
8795,2272.841
8796,2273.523
8797,2273.864
8798,2275.568
8799,2278.636
8800,2278.977
8801,2278.295
8802,2278.295
8803,2280
8804,2278.295
8805,2276.932
8806,2276.591
8807,2278.295
8808,2278.295
8809,2277.955
8810,2277.955
8811,2281.364
8812,2282.727
8813,2283.75
8814,2284.091
8815,2287.159
8816,2290.227
8817,2293.636
8818,2293.636
8819,2295.682
8820,2295.341
8821,2297.386
8822,2298.068
8823,2297.727
8824,2297.386
8825,2296.364
8826,2296.023
8827,2296.705
8828,2298.068
8829,2298.068
8830,2300.455
8831,2301.136
8832,2301.477
8833,2304.545
8834,2306.25
8835,2308.636
8836,2309.659
8837,2311.023
8838,2311.705
8839,2311.705
8840,2310.341
8841,2309.318
8842,2308.977
8843,2310.682
8844,2309.659
8845,2308.977
8846,2309.659
8847,2311.705
8848,2311.705
8849,2312.386
8850,2313.409
8851,2312.045
8852,2315.455
8853,2317.841
8854,2319.886
8855,2320.909
8856,2321.591
8857,2321.932
8858,2323.295
8859,2321.591
8860,2321.591
8861,2321.25
8862,2321.932
8863,2323.295
8864,2324.318
8865,2327.045
8866,2328.068
8867,2327.045
8868,2327.386
8869,2329.773
8870,2329.432
8871,2330.455
8872,2329.773
8873,2327.727
8874,2330.114
8875,2329.091
8876,2331.477
8877,2332.5
8878,2331.136
8879,2330.455
8880,2327.727
8881,2330.455
8882,2331.477
8883,2332.841
8884,2335.909
8885,2336.932
8886,2334.886
8887,2336.25
8888,2338.295
8889,2341.023
8890,2339.318
8891,2338.636
8892,2340.682
8893,2341.023
8894,2343.068
8895,2342.727
8896,2342.045
8897,2343.068
8898,2345.114
8899,2346.136
8900,2345.795
8901,2346.818
8902,2348.182
8903,2348.864
8904,2349.205
8905,2349.886
8906,2351.591
8907,2350.568
8908,2350.909
8909,2350.568
8910,2353.636
8911,2354.318
8912,2351.932
8913,2355.341
8914,2357.727
8915,2356.023
8916,2358.068
8917,2358.068
8918,2358.068
8919,2357.045
8920,2357.727
8921,2354.659
8922,2357.386
8923,2358.409
8924,2362.5
8925,2363.523
8926,2363.523
8927,2363.182
8928,2361.477
8929,2361.477
8930,2363.182
8931,2363.864
8932,2364.205
8933,2363.182
8934,2361.477
8935,2366.932
8936,2369.659
8937,2368.977
8938,2370.682
8939,2370.341
8940,2371.705
8941,2372.727
8942,2374.432
8943,2373.409
8944,2375.455
8945,2374.773
8946,2373.75
8947,2375.455
8948,2375.795
8949,2377.841
8950,2380.227
8951,2381.591
8952,2382.955
8953,2381.25
8954,2381.932
8955,2383.636
8956,2385.341
8957,2385.682
8958,2386.364
8959,2388.068
8960,2388.068
8961,2388.068
8962,2388.068
8963,2388.409
8964,2390.114
8965,2389.432
8966,2391.477
8967,2391.818
8968,2393.523
8969,2394.205
8970,2396.25
8971,2397.614
8972,2398.295
8973,2399.318
8974,2399.659
8975,2398.295
8976,2401.023
8977,2403.75
8978,2400
8979,2402.045
8980,2402.727
8981,2402.386
8982,2402.386
8983,2401.364
8984,2401.364
8985,2402.386
8986,2405.114
8987,2405.455
8988,2403.75
8989,2406.136
8990,2408.523
8991,2410.227
8992,2411.591
8993,2414.318
8994,2415
8995,2415.682
8996,2417.045
8997,2417.045
8998,2417.045
8999,2418.409
9000,2419.091
9001,2419.773
9002,2420.114
9003,2421.477
9004,2423.864
9005,2423.182
9006,2421.818
9007,2423.182
9008,2423.523
9009,2424.205
9010,2424.886
9011,2426.932
9012,2430
9013,2430
9014,2430.682
9015,2428.977
9016,2427.273
9017,2428.295
9018,2427.273
9019,2426.591
9020,2428.636
9021,2427.955
9022,2427.614
9023,2426.591
9024,2427.273
9025,2429.318
9026,2431.023
9027,2432.386
9028,2433.409
9029,2432.386
9030,2434.091
9031,2436.477
9032,2436.818
9033,2437.159
9034,2441.25
9035,2439.545
9036,2438.523
9037,2436.477
9038,2438.523
9039,2438.864
9040,2440.909
9041,2442.273
9042,2444.318
9043,2446.364
9044,2445.341
9045,2445.682
9046,2447.045
9047,2449.432
9048,2448.409
9049,2448.75
9050,2449.091
9051,2449.432
9052,2451.477
9053,2448.409
9054,2450.455
9055,2450.795
9056,2453.182
9057,2453.523
9058,2455.568
9059,2455.227
9060,2454.205
9061,2454.886
9062,2453.864
9063,2455.227
9064,2456.591
9065,2456.932
9066,2456.591
9067,2459.659
9068,2461.364
9069,2459.659
9070,2462.386
9071,2461.364
9072,2460.682
9073,2462.045
9074,2460.682
9075,2463.409
9076,2464.091
9077,2463.068
9078,2462.727
9079,2463.409
9080,2464.432
9081,2465.455
9082,2466.477
9083,2467.159
9084,2467.841
9085,2468.523
9086,2470.909
9087,2471.932
9088,2470.227
9089,2470.568
9090,2472.273
9091,2472.614
9092,2473.295
9093,2475
9094,2475.341
9095,2474.659
9096,2475.341
9097,2476.705
9098,2474.659
9099,2475
9100,2475.682
9101,2475
9102,2476.705
9103,2477.727
9104,2479.091
9105,2480.114
9106,2483.864
9107,2483.523
9108,2480.455
9109,2483.182
9110,2485.568
9111,2484.205
9112,2485.568
9113,2488.636
9114,2491.023
9115,2492.727
9116,2494.432
9117,2493.75
9118,2492.045
9119,2492.045
9120,2492.727
9121,2493.409
9122,2493.75
9123,2493.068
9124,2492.727
9125,2495.455
9126,2493.409
9127,2492.045
9128,2494.091
9129,2492.045
9130,2492.045
9131,2491.705
9132,2492.727
9133,2492.386
9134,2495.114
9135,2495.114
9136,2498.182
9137,2498.182
9138,2500.568
9139,2499.205
9140,2500.568
9141,2501.932
9142,2501.25
9143,2503.977
9144,2502.273
9145,2500.568
9146,2503.636
9147,2502.955
9148,2503.295
9149,2500.909
9150,2503.977
9151,2505.341
9152,2505
9153,2501.591
9154,2504.659
9155,2509.091
9156,2512.159
9157,2514.545
9158,2512.159
9159,2512.159
9160,2512.5
9161,2512.841
9162,2515.568
9163,2515.568
9164,2516.932
9165,2516.932
9166,2516.25
9167,2519.318
9168,2518.295
9169,2519.659
9170,2517.273
9171,2518.295
9172,2517.955
9173,2517.614
9174,2519.318
9175,2522.386
9176,2523.068
9177,2523.409
9178,2524.773
9179,2526.477
9180,2527.5
9181,2529.205
9182,2528.523
9183,2531.932
9184,2531.932
9185,2533.295
9186,2531.932
9187,2534.659
9188,2533.636
9189,2533.977
9190,2535
9191,2536.364
9192,2538.409
9193,2539.773
9194,2540.455
9195,2542.5
9196,2544.205
9197,2544.545
9198,2544.545
9199,2543.182
9200,2544.545
9201,2543.864
9202,2545.568
9203,2550
9204,2549.318
9205,2547.614
9206,2549.659
9207,2550.341
9208,2552.727
9209,2553.409
9210,2553.75
9211,2554.091
9212,2555.795
9213,2556.818
9214,2558.182
9215,2560.909
9216,2561.591
9217,2562.273
9218,2563.636
9219,2563.636
9220,2560.227
9221,2559.886
9222,2560.909
9223,2562.273
9224,2562.614
9225,2563.295
9226,2563.977
9227,2563.977
9228,2563.977
9229,2563.636
9230,2560.909
9231,2562.614
9232,2563.977
9233,2565.682
9234,2565
9235,2567.727
9236,2571.136
9237,2570.114
9238,2568.75
9239,2570.795
9240,2573.523
9241,2573.864
9242,2576.591
9243,2578.295
9244,2580
9245,2580.341
9246,2579.659
9247,2578.636
9248,2578.977
9249,2582.727
9250,2581.364
9251,2581.705
9252,2581.364
9253,2582.727
9254,2583.068
9255,2584.091
9256,2584.091
9257,2582.045
9258,2580.682
9259,2585.114
9260,2584.773
9261,2582.386
9262,2585.455
9263,2589.545
9264,2584.773
9265,2588.523
9266,2591.591
9267,2592.273
9268,2592.614
9269,2592.955
9270,2592.273
9271,2594.318
9272,2595.341
9273,2597.386
9274,2597.045
9275,2599.091
9276,2600.114
9277,2599.432
9278,2599.773
9279,2601.477
9280,2602.5
9281,2604.886
9282,2602.5
9283,2602.5
9284,2604.886
9285,2605.909
9286,2606.591
9287,2606.932
9288,2607.273
9289,2607.955
9290,2610
9291,2608.636
9292,2610
9293,2610
9294,2611.705
9295,2610.341
9296,2611.364
9297,2613.068
9298,2613.068
9299,2614.432
9300,2612.386
9301,2611.705
9302,2615.795
9303,2615.455
9304,2616.136
9305,2616.136
9306,2620.568
9307,2621.25
9308,2619.886
9309,2619.545
9310,2620.227
9311,2620.909
9312,2617.841
9313,2616.818
9314,2619.545
9315,2619.545
9316,2620.909
9317,2618.864
9318,2621.591
9319,2622.273
9320,2621.932
9321,2622.955
9322,2622.614
9323,2624.318
9324,2625.341
9325,2625.682
9326,2625.682
9327,2625.682
9328,2626.364
9329,2626.023
9330,2625.341
9331,2626.705
9332,2627.727
9333,2626.705
9334,2630.114
9335,2631.818
9336,2632.841
9337,2633.523
9338,2631.477
9339,2629.091
9340,2629.091
9341,2630.795
9342,2633.182
9343,2630.795
9344,2630.795
9345,2631.136
9346,2631.136
9347,2632.5
9348,2633.182
9349,2637.614
9350,2638.977
9351,2636.591
9352,2637.273
9353,2635.568
9354,2639.318
9355,2637.955
9356,2637.614
9357,2639.318
9358,2637.955
9359,2636.591
9360,2639.318
9361,2640.682
9362,2643.409
9363,2642.045
9364,2640.682
9365,2641.023
9366,2643.75
9367,2642.386
9368,2646.477
9369,2642.727
9370,2645.455
9371,2645.114
9372,2644.432
9373,2646.818
9374,2642.727
9375,2644.091
9376,2645.455
9377,2646.477
9378,2647.841
9379,2648.182
9380,2646.818
9381,2645.455
9382,2645.114
9383,2646.818
9384,2649.205
9385,2649.545
9386,2649.545
9387,2652.955
9388,2654.318
9389,2654.318
9390,2656.705
9391,2655
9392,2655.341
9393,2655.682
9394,2654.659
9395,2654.659
9396,2653.977
9397,2657.045
9398,2656.364
9399,2655.682
9400,2653.977
9401,2657.045
9402,2658.409
9403,2658.409
9404,2660.795
9405,2661.477
9406,2662.5
9407,2660.455
9408,2661.136
9409,2659.432
9410,2661.477
9411,2660.455
9412,2661.818
9413,2665.227
9414,2665.909
9415,2667.273
9416,2666.591
9417,2668.295
9418,2668.636
9419,2667.955
9420,2667.614
9421,2664.886
9422,2668.636
9423,2669.318
9424,2668.295
9425,2668.636
9426,2668.977
9427,2668.977
9428,2672.727
9429,2673.409
9430,2673.75
9431,2673.409
9432,2672.386
9433,2672.727
9434,2671.023
9435,2671.705
9436,2673.068
9437,2672.045
9438,2675.114
9439,2677.159
9440,2677.841
9441,2680.568
9442,2679.886
9443,2677.841
9444,2675.795
9445,2676.818
9446,2679.545
9447,2679.205
9448,2682.614
9449,2681.591
9450,2682.955
9451,2681.591
9452,2682.614
9453,2683.977
9454,2683.636
9455,2685.341
9456,2685.341
9457,2685.341
9458,2686.705
9459,2684.318
9460,2680.227
9461,2681.25
9462,2681.932
9463,2689.091
9464,2688.75
9465,2688.409
9466,2690.114
9467,2689.773
9468,2685.682
9469,2686.023
9470,2687.386
9471,2690.455
9472,2688.068
9473,2689.432
9474,2688.409
9475,2690.455
9476,2691.136
9477,2691.136
9478,2693.523
9479,2692.841
9480,2693.864
9481,2696.591
9482,2697.273
9483,2699.318
9484,2698.977
9485,2696.932
9486,2699.318
9487,2699.318
9488,2699.318
9489,2697.955
9490,2698.295
9491,2697.614
9492,2702.386
9493,2703.409
9494,2703.068
9495,2703.068
9496,2702.386
9497,2703.409
9498,2702.386
9499,2702.386
9500,2703.409
9501,2705.114
9502,2706.136
9503,2703.75
9504,2706.477
9505,2707.159
9506,2707.5
9507,2705.114
9508,2707.159
9509,2708.864
9510,2709.886
9511,2709.545
9512,2710.227
9513,2707.841
9514,2707.841
9515,2711.25
9516,2712.273
9517,2710.909
9518,2708.864
9519,2706.477
9520,2706.818
9521,2707.159
9522,2708.182
9523,2706.136
9524,2707.159
9525,2708.523
9526,2707.5
9527,2706.136
9528,2706.477
9529,2706.136
9530,2707.5
9531,2709.205
9532,2711.591
9533,2712.273
9534,2710.909
9535,2709.886
9536,2711.25
9537,2709.545
9538,2711.591
9539,2711.25
9540,2711.932
9541,2709.886
9542,2710.568
9543,2715
9544,2713.636
9545,2712.955
9546,2715
9547,2717.727
9548,2717.045
9549,2715
9550,2711.932
9551,2712.273
9552,2714.659
9553,2713.636
9554,2714.318
9555,2713.636
9556,2714.318
9557,2718.409
9558,2720.114
9559,2718.409
9560,2719.432
9561,2722.159
9562,2720.114
9563,2720.455
9564,2721.136
9565,2721.818
9566,2722.5
9567,2724.545
9568,2723.523
9569,2723.182
9570,2722.159
9571,2722.5
9572,2724.545
9573,2724.545
9574,2727.273
9575,2725.227
9576,2726.591
9577,2725.227
9578,2724.545
9579,2725.568
9580,2727.614
9581,2728.636
9582,2726.932
9583,2726.932
9584,2730
9585,2731.364
9586,2731.023
9587,2728.295
9588,2729.318
9589,2730.682
9590,2732.727
9591,2733.409
9592,2733.75
9593,2735.795
9594,2736.136
9595,2735.795
9596,2734.091
9597,2738.182
9598,2738.182
9599,2738.182
9600,2737.5
9601,2737.5
9602,2738.182
9603,2738.523
9604,2740.909
9605,2739.886
9606,2737.159
9607,2738.182
9608,2738.864
9609,2742.273
9610,2741.591
9611,2739.886
9612,2739.886
9613,2740.227
9614,2739.545
9615,2742.955
9616,2740.227
9617,2741.591
9618,2741.591
9619,2745
9620,2745
9621,2747.045
9622,2745.682
9623,2743.636
9624,2745.341
9625,2743.977
9626,2743.977
9627,2745
9628,2743.636
9629,2743.977
9630,2746.705
9631,2749.432
9632,2748.409
9633,2748.068
9634,2748.75
9635,2751.136
9636,2749.773
9637,2750.795
9638,2748.75
9639,2748.409
9640,2749.432
9641,2747.727
9642,2747.386
9643,2747.386
9644,2745
9645,2743.636
9646,2745.682
9647,2746.364
9648,2747.727
9649,2750.455
9650,2749.091
9651,2748.75
9652,2751.818
9653,2751.136
9654,2751.477
9655,2754.205
9656,2756.591
9657,2756.591
9658,2756.25
9659,2755.909
9660,2756.932
9661,2755.568
9662,2754.886
9663,2755.909
9664,2761.364
9665,2761.364
9666,2757.955
9667,2759.318
9668,2759.659
9669,2760.341
9670,2759.318
9671,2760.682
9672,2762.386
9673,2762.045
9674,2761.705
9675,2760.682
9676,2759.659
9677,2762.386
9678,2761.364
9679,2763.409
9680,2764.091
9681,2763.75
9682,2761.364
9683,2761.705
9684,2762.045
9685,2763.75
9686,2761.023
9687,2762.386
9688,2760.682
9689,2764.432
9690,2766.477
9691,2764.773
9692,2760
9693,2763.75
9694,2765.455
9695,2762.727
9696,2765.455
9697,2763.409
9698,2762.386
9699,2761.705
9700,2764.091
9701,2764.773
9702,2762.045
9703,2763.75
9704,2763.75
9705,2766.477
9706,2767.5
9707,2764.432
9708,2765.455
9709,2765.455
9710,2762.386
9711,2769.205
9712,2768.864
9713,2768.864
9714,2770.227
9715,2768.523
9716,2771.25
9717,2774.659
9718,2769.886
9719,2766.136
9720,2771.591
9721,2771.932
9722,2771.25
9723,2771.25
9724,2771.932
9725,2772.273
9726,2771.25
9727,2772.273
9728,2769.545
9729,2773.295
9730,2772.955
9731,2772.955
9732,2769.545
9733,2769.545
9734,2769.545
9735,2768.864
9736,2767.841
9737,2769.545
9738,2769.886
9739,2769.545
9740,2769.205
9741,2769.886
9742,2770.909
9743,2769.545
9744,2769.545
9745,2770.909
9746,2771.932
9747,2773.636
9748,2772.273
9749,2774.318
9750,2776.705
9751,2775.682
9752,2772.273
9753,2772.614
9754,2770.568
9755,2771.25
9756,2770.909
9757,2770.568
9758,2769.886
9759,2770.227
9760,2770.568
9761,2770.227
9762,2770.568
9763,2770.568
9764,2769.205
9765,2772.955
9766,2771.932
9767,2776.705
9768,2775.682
9769,2773.636
9770,2777.386
9771,2776.023
9772,2775.682
9773,2776.023
9774,2778.409
9775,2780.114
9776,2779.773
9777,2779.773
9778,2777.727
9779,2778.75
9780,2778.409
9781,2780.795
9782,2780.455
9783,2778.75
9784,2780.114
9785,2780.455
9786,2779.773
9787,2780.455
9788,2781.818
9789,2781.818
9790,2780.455
9791,2780.795
9792,2778.75
9793,2781.136
9794,2781.477
9795,2781.818
9796,2779.773
9797,2776.023
9798,2780.795
9799,2781.136
9800,2782.5
9801,2784.545
9802,2783.864
9803,2781.136
9804,2781.477
9805,2782.5
9806,2782.5
9807,2780.795
9808,2783.182
9809,2784.545
9810,2783.864
9811,2785.909
9812,2785.568
9813,2785.227
9814,2784.205
9815,2784.886
9816,2784.205
9817,2784.545
9818,2782.841
9819,2784.545
9820,2784.886
9821,2787.955
9822,2786.591
9823,2785.227
9824,2787.955
9825,2787.614
9826,2789.659
9827,2788.636
9828,2790
9829,2790.682
9830,2786.932
9831,2789.318
9832,2789.659
9833,2791.705
9834,2791.705
9835,2792.727
9836,2791.705
9837,2788.977
9838,2788.977
9839,2786.932
9840,2782.5
9841,2785.227
9842,2787.273
9843,2783.864
9844,2789.659
9845,2789.659
9846,2788.636
9847,2792.045
9848,2790.682
9849,2792.045
9850,2794.091
9851,2792.045
9852,2793.409
9853,2796.477
9854,2796.818
9855,2793.068
9856,2793.409
9857,2795.795
9858,2791.705
9859,2793.409
9860,2792.045
9861,2792.386
9862,2791.705
9863,2788.636
9864,2788.977
9865,2789.659
9866,2788.636
9867,2787.614
9868,2787.955
9869,2787.614
9870,2786.25
9871,2784.205
9872,2784.886
9873,2784.205
9874,2784.886
9875,2784.886
9876,2785.909
9877,2785.909
9878,2787.273
9879,2790
9880,2792.045
9881,2792.386
9882,2796.477
9883,2796.136
9884,2794.091
9885,2793.068
9886,2791.705
9887,2793.409
9888,2794.773
9889,2796.477
9890,2796.136
9891,2796.136
9892,2797.5
9893,2793.75
9894,2793.068
9895,2795.114
9896,2798.864
9897,2798.864
9898,2798.864
9899,2801.591
9900,2799.886
9901,2799.205
9902,2799.545
9903,2797.159
9904,2796.818
9905,2798.523
9906,2798.864
9907,2797.159
9908,2797.5
9909,2801.591
9910,2801.932
9911,2799.886
9912,2799.205
9913,2797.5
9914,2798.523
9915,2799.886
